id,score
27324547,0.96155655
36769949,0.97874445
37873277,0.9777142
23438839,0.95287246
2687870,0.9678789
5373931,0.9812538
1939252,0.9906352
14281142,0.95450157
10296967,0.951998
337751,0.969307
30374951,0.9692546
29612161,0.94231874
5203013,0.9399467
8587038,0.9417219
22691308,0.95408297
36297960,0.9529361
589471,0.94674283
1098270,0.96388793
8743966,0.9413642
537514,0.9613878
32482849,0.9893397
21968485,0.95685565
19618847,0.9750855
16119626,0.9388937
28854073,0.9486721
3017371,0.9550375
35745943,0.95159614
23284489,0.9460045
34575510,0.9715382
39120108,0.95512104
27375534,0.95037526
15023534,0.95291626
21279175,0.9479635
24354247,0.9444177
37610450,0.9471133
31913065,0.9578088
22740971,0.95588046
12318470,0.9815281
26983251,0.9376026
30723375,0.94520086
35534336,0.9757584
8649003,0.9511924
18284171,0.9557901
2846457,0.95688474
24252892,0.98360085
9121397,0.97067684
38118959,0.9492907
21879642,0.9689227
22302965,0.9576498
16144160,0.9511802
21205838,0.95936614
1030462,0.94184965
26277102,0.95218503
37155651,0.94081175
16395828,0.9547487
3405227,0.9480149
30526295,0.9709135
7696764,0.95128953
19368026,0.9404577
12575375,0.953038
34464322,0.94090015
38708631,0.96617436
32707318,0.99836737
2547674,0.9384786
29485648,0.9437746
36079076,0.972077
33853185,0.9583897
32251195,0.9514586
22781250,0.94828695
15741222,0.9890644
7653268,0.94504327
6046636,0.9377937
12197273,0.9509753
23110166,0.9389595
11155467,0.9581184
19057647,0.9629807
9987202,0.9382208
16441479,0.9800164
36998747,0.95038885
2328694,0.9560113
10460506,0.9496149
5763311,0.954115
22865104,0.9940153
37534090,0.9423358
5510557,0.9450033
33159416,0.94159293
22298485,0.9431342
32767300,0.9943465
14901612,0.9873034
27556605,0.96184224
31653447,0.95951074
5520421,0.95058316
10069282,0.9395963
1818235,0.9646885
38627101,0.94637424
32199511,0.9442218
25422065,0.9579752
19128645,0.9434964
33126729,0.9469246
22538644,0.95449746
28227743,0.9670338
22344625,0.9413534
31306703,0.93985826
20146113,0.9478742
28261197,0.9380307
7053285,0.97978014
1725870,0.9539405
18462156,0.9740876
10479421,0.9435973
35738594,0.96733785
18504545,0.94337463
113148,0.9913532
30134422,0.95059055
13486064,0.95827186
33104489,0.9446847
35628454,0.9515191
16595029,0.944007
13528321,0.9641425
28361342,0.96715635
16377919,0.94849676
33339837,0.9410065
4423320,0.9569242
9152196,0.9506989
29980915,0.94015026
7934577,0.9458583
37534101,0.9819811
25419669,0.9731119
15047686,0.9415637
38943339,0.95399195
9689309,0.95247287
16178906,0.9585273
32378762,0.9474213
28812669,0.9454816
4097579,0.9680657
16175682,0.9691384
17779105,0.9519957
1272035,0.9605385
17679248,0.947043
14181626,0.9491544
30436887,0.93872154
34131624,0.95302534
34820368,0.94550985
10287842,0.93904525
22832338,0.9402546
39234896,0.94193274
5844935,0.9618687
15398428,0.95631814
34773187,0.9380764
24229991,0.94015366
25444550,0.98381245
3701460,0.9684598
13550149,0.9380964
27751774,0.94410884
19192908,0.9745843
39147523,0.93864894
2591962,0.95262456
24034685,0.9412496
32571107,0.94787776
2843567,0.9521678
18459245,0.988046
6899915,0.97681534
21102072,0.9996503
7514097,0.95337313
13263629,0.9506092
12405606,0.95667243
461383,0.95056146
3411798,0.9397275
12148143,0.9813073
25168598,0.96540505
9972906,0.93803126
41386,0.9402416
29250104,0.9396036
14430427,0.95400655
32128596,0.94626594
21662420,0.9396914
23446204,0.95513254
12624886,0.94987184
11696022,0.9559874
25785114,0.9899971
37336422,0.94356257
17350907,0.9468805
14272011,0.9557593
19953510,0.9446744
1561043,0.9686861
30330796,0.9449913
304251,0.9410877
14509449,0.9510288
34708069,0.96864617
24157192,0.94348687
24018883,0.94178426
30535438,0.96732837
4228531,0.9377008
25052694,0.95166147
23470258,0.9779799
26907765,0.94228977
34350157,0.9834267
6618811,0.94004446
22009104,0.96739465
30635980,0.96117604
11270477,0.9557328
35867372,0.9393184
20861170,0.9513457
16655336,0.9429637
2134679,0.950219
17094205,0.94938123
4915510,0.9679317
3360502,0.9488493
27735436,0.96656036
30970990,0.94895166
7138752,0.9745453
6182356,0.96912515
37434188,0.96179307
9408060,0.9414562
33849307,0.96029216
6697122,0.9462051
27267688,0.9624009
4017439,0.97517776
38990222,0.9933832
13435996,0.9567823
15983757,0.9610993
19070632,0.9524245
36565390,0.9583911
26384063,0.93990445
9883596,0.9444537
8975509,0.94803166
22507857,0.9569867
27336748,0.9570661
1816205,0.94784886
20340732,0.94011045
37485629,0.97406733
31632296,0.97447366
26099670,0.94728875
5891914,0.9430883
14222670,0.9488587
29376017,0.96828216
26058747,0.98856354
27279622,0.9487646
3572309,0.9688153
20712418,0.9753476
13862200,0.9644802
890387,0.94074154
5683011,0.98873556
25248954,0.94195116
35305861,0.941654
3601790,0.9493192
28736330,0.95394117
22451862,0.94512826
20579890,0.9402724
12587975,0.97270286
29482902,0.93917096
39413647,0.9490835
29183818,0.94512486
34753711,0.9631667
12668527,0.95747554
32651700,0.94702023
36115853,0.95174223
29070805,0.98560625
28747328,0.98332804
20328385,0.9498091
32208377,0.9598161
21789101,0.9436098
15511066,0.9455425
9663282,0.999568
24945118,0.93942666
39353723,0.957593
22082210,0.9638684
80716,0.9578504
34783728,0.9855038
9294041,0.94989264
32197733,0.9500118
7249513,0.96901906
16454882,0.9817264
19334324,0.9420057
8851719,0.9467206
4652446,0.9787577
34547498,0.9511996
30489236,0.9407757
34181666,0.93808293
9323085,0.95625484
13071066,0.9432182
9267636,0.96593624
15624718,0.9463928
11681110,0.96152973
7469147,0.9600025
6240962,0.98173755
26329705,0.9587572
34640336,0.96394885
1098179,0.94806117
9709901,0.96002597
33981766,0.95562214
10866254,0.97986144
19008622,0.9494327
14132378,0.9405548
19992212,0.94717324
29779542,0.9702467
36211105,0.9986838
7859536,0.9383731
14907503,0.96539754
33152591,0.96215665
30524255,0.96074504
32024200,0.95687973
38673339,0.9718613
21250299,0.97387576
10628241,0.9582319
36917155,0.97301495
30253143,0.9424827
17566485,0.94771945
2313462,0.9862719
35068888,0.94434595
23429528,0.9563745
38708646,0.9867444
34399416,0.95510995
21895089,0.9644258
35287315,0.98046064
10883326,0.98696315
37185420,0.952066
32013724,0.9375969
11423214,0.9658889
34135590,0.9547901
1333388,0.9798792
17991477,0.9385664
34500045,0.9387758
5892186,0.95418185
33009520,0.93887454
9681884,0.94251037
28702659,0.9522303
25031195,0.9572001
15917077,0.9874777
37777939,0.9472742
12027796,0.9385889
19548196,0.95619893
25340300,0.94299036
14148404,0.9760335
7705177,0.96083796
17104344,0.94092685
38763550,0.94156593
37227910,0.9376814
9660231,0.94656384
14228102,0.9386314
17542192,0.9647392
17134652,0.97249997
30316300,0.9559872
34614727,0.9433517
22390663,0.9443197
23878155,0.9453958
7985724,0.93752855
2704947,0.9414583
31299381,0.9379822
24671258,0.9628329
5457584,0.9754447
23824292,0.9379281
10196873,0.9890912
17779491,0.9653284
30760786,0.99999994
28820705,0.9718992
16178853,0.966424
23840785,0.9812614
2475316,0.96857077
30278904,0.95725816
27274380,0.93882024
932689,0.94800675
8565945,0.95052445
18283373,0.9426967
36374290,0.93805474
17072680,0.9381676
12429871,0.9411593
1548728,0.98608136
8214619,0.9441774
6095348,0.9549136
13395194,0.9717553
12314367,0.9464435
35414055,0.9376113
27815982,0.9516691
1417659,0.9394297
29339971,0.94433165
16776046,0.9992537
34853923,0.9435937
33035785,0.9533059
503068,0.97025126
14312638,0.9566989
2429425,0.95214266
25114943,0.9406146
30874712,0.96298814
13845066,0.9473901
36412586,0.9694271
1432374,0.9436914
31848667,0.9417355
26212340,0.9692094
9546701,0.94061023
31687355,0.9968148
26933686,0.96489674
38751500,0.9393189
39266407,0.9601571
10425275,0.9647575
2183317,0.9464587
35285336,0.95539975
15548331,0.98591095
10485348,0.94415736
21355255,0.96877694
22031716,0.9664567
30897686,0.93875766
20588576,0.9776477
9662064,0.9515738
14720260,0.9558969
29799914,0.97553766
19093987,0.9770864
18504456,0.9381378
2962203,0.97474456
10341259,0.9998814
20342821,0.9588782
31861256,0.9544001
6934122,0.9590827
16658366,0.9597945
34570699,0.96010953
33518788,0.9584422
12803507,0.9423093
21174219,0.9528592
35525057,0.94814634
3613380,0.9485746
5606117,0.96318805
16257686,0.94041973
21954779,0.956748
30783264,0.942621
12357326,0.96663165
3480070,0.9428527
29784549,0.95488393
15321934,0.9637106
343488,0.94872695
20863772,0.940479
27301520,0.9581014
22107138,0.97899663
4113675,0.9664718
11588505,0.9604904
7551633,0.94063693
34616959,0.9518009
7629504,0.93750185
8623488,0.93947893
38461751,0.9530321
16634757,0.95648915
7371049,0.9516338
3875159,0.93802434
24026465,0.9438102
16336261,0.9405781
22303339,0.9457565
25753037,0.9474655
32215574,0.9651868
29488599,0.9438561
35255643,0.94316024
32855741,0.9392527
29783007,0.97081625
15354135,0.9550209
10145039,0.96834236
740359,0.95604575
7949263,0.97255933
25384762,0.9824791
14565216,0.94940835
21075765,0.94362026
28469146,0.95903325
35309401,0.9477444
8055790,0.939414
21366206,0.97233546
12311741,0.9430177
30695062,0.96340084
22321281,0.9792749
874617,0.9701628
13429552,0.9940467
6993387,0.956853
19508838,0.9454214
23587584,0.93772846
22068493,0.9884667
14073372,0.96313226
6903058,0.98423535
1977766,0.9749321
37503911,0.9758038
6278578,0.95821613
17484287,0.9617426
32786015,0.9376677
14920836,0.9461398
30575573,0.9568271
11199556,0.9604011
16845189,0.9805019
13837024,0.93959355
38205578,0.9573867
12689722,0.94538265
2641371,0.9520196
5042363,0.95359904
24743803,0.982729
28532250,0.95495
21799960,0.9741199
2776873,0.9796837
34408983,0.9407027
21855341,0.93811977
9356376,0.9419408
18362803,0.9402101
441843,0.9520586
38897183,0.9530042
5408501,0.9611173
35042544,0.9379214
13498158,0.9463182
21723606,0.95099056
37930224,0.9624488
18833281,0.9417292
29180069,0.9505199
2027365,0.9621226
35251044,0.96637785
34071707,0.9434056
4760851,0.9523286
22575689,0.9718492
15534711,0.93986326
505144,0.95482606
10355065,0.9463781
30322826,0.9553652
33736464,0.95221275
16982870,0.94150966
15206850,0.94269365
38935471,0.9578357
32278776,0.9549571
30931233,0.9857879
17028839,0.99168336
34161747,0.9456581
8946150,0.94233245
20134663,0.9619134
24531887,0.9531215
17489992,0.966452
3908646,0.95499253
10720325,0.9522539
10612239,0.965934
24693175,0.9699893
12379841,0.93960375
11648287,0.95608556
26062979,0.9718688
9565104,0.9436816
17978825,0.96295846
21963315,0.97553635
18922622,0.9603468
14540264,0.9716153
6784854,0.942811
5834888,0.95615643
7746059,0.9542189
38333252,0.9693805
11556593,0.95336646
10635436,0.9967034
26542200,0.9774397
28375208,0.9752279
26286023,0.9530066
32783104,0.94434536
17312294,0.9848279
24243105,0.9467155
17322106,0.97799677
22101644,0.93957376
18630253,0.97271067
6527371,0.9503628
17375820,0.9705514
39206210,0.9410225
32026952,0.93932474
17854061,0.93925065
16168742,0.9393225
29866219,0.9951789
5388969,0.9378086
32553309,0.95410275
25668614,0.94985837
8479931,0.9546532
30459363,0.9528317
14884336,0.9741207
27261826,0.99953026
11411908,0.9594897
34793243,0.93850905
9002186,0.9509337
12316364,0.9541015
36556922,0.95606273
7097640,0.93920195
8754605,0.99573016
7415152,0.9425655
32936669,0.9473911
4599424,0.9411203
11223963,0.9694345
35159977,0.9998514
20820353,0.95551455
36977875,0.9488377
20984129,0.9610243
28990054,0.9383011
16803747,0.98956853
10921476,0.9999685
3153288,0.9684975
30026270,0.9803414
7790772,0.9576255
14431279,0.9783619
8567270,0.98591924
26557063,0.9448483
22675117,0.9899611
28950776,0.95772034
6701051,0.95106477
22841720,0.9933985
28370360,0.9892231
7492475,0.94106823
23540545,0.9501056
15726081,0.9764538
21625993,0.95685464
6546482,0.9515179
34565042,0.9685421
31847708,0.94813275
21484377,0.94803333
31984488,0.9483129
28056559,0.97910184
26782261,0.94028157
19521579,0.9564881
1508330,0.9609458
26429631,0.9554163
8666155,0.9414875
6459910,0.96032226
3532197,0.93792814
2993446,0.94904226
13328370,0.9569805
32137067,0.94563574
31360080,0.94625837
21534952,0.9704475
19043816,0.95212024
4512470,0.95704126
35716654,0.94039565
31620723,0.9496506
7190975,0.99999994
24055343,0.9481805
24756243,0.9625885
38103732,0.941929
23826818,0.9576999
32288338,0.9571371
13612142,0.95346755
19492709,0.93956673
26190737,0.9451206
29217120,0.9688029
23615711,0.93879163
21890695,0.9664364
37843263,0.9965875
28977053,0.95621216
9178666,0.95723426
22534494,0.9455638
12546187,0.9714143
36475022,0.9609178
16872700,0.9750026
10174358,0.96130073
7897997,0.9410775
12110964,0.96855533
32038907,0.9490017
13979936,0.9574661
15187530,0.9491869
22979428,0.94849324
39387812,0.94108045
10568566,0.96236277
10466946,0.97327685
38139146,0.9498521
23400721,0.945291
35984947,0.9783919
8297904,0.96322185
24120515,0.94537324
173871,0.98218936
19547156,0.94395095
16172423,0.9446243
1897814,0.94622386
8461971,0.96805185
36624107,0.9600795
38873255,0.9505052
11902209,0.93895185
314211,0.94944865
2856389,0.9386719
15924017,0.94840884
27879511,0.9758831
10576839,0.9396456
13483344,0.9640361
9426348,0.94403976
22790154,0.94212013
20941135,0.95058566
20483578,0.951531
29913218,0.963994
111817,0.9412755
30199204,0.97161186
6336892,0.9400447
32489773,0.9462106
29099421,0.94167143
39085765,0.9448587
23170937,0.9460573
3610442,0.9609541
11729964,0.9515956
31274505,0.93790126
27925432,0.959477
38095263,0.9421001
7095498,0.9664161
19790546,0.9406313
291365,0.94458
2830963,0.94286466
11982138,0.93975645
6810576,0.9622877
31900586,0.9432447
29015686,0.9466696
26872365,0.9800783
36169112,0.95678055
15957727,0.95753527
13071625,0.95006377
28577431,0.9650696
4912599,0.9459504
25716028,0.9415593
17477590,0.94654214
30261344,0.9919783
18373270,0.9637663
12462995,0.96220833
20187385,0.9396036
6425374,0.94788533
4612401,0.9390119
8216701,0.9703112
10861329,0.95280534
18515521,0.9568788
20182531,0.94789773
26777531,0.9690947
20208883,0.9992873
7183784,0.9580509
3077150,0.9478869
39142964,0.949924
24271226,0.9375743
19578221,0.9493317
23387175,0.9405631
16522098,0.93793416
5121666,0.96439314
30187861,0.948411
20676785,0.9453207
3510325,0.9544003
38921939,0.9851297
29065645,0.9477242
14915055,0.9667026
28787288,0.9544101
16136977,0.9991172
24778242,0.9499344
34997515,0.96524006
33832082,0.97883624
18456345,0.93972206
4236892,0.9572841
15104145,0.9619787
9792036,0.95602894
3831779,0.9751284
35369364,0.97346604
37383685,0.94887286
296249,0.9906056
19669817,0.9490928
24199679,0.938022
28163356,0.9418607
14990922,0.9487588
15406027,0.95099217
35509522,0.944726
7662842,0.952972
29635583,0.93885356
24557500,0.94909024
12304359,0.9416808
37960392,0.9658361
26525619,0.9533716
6331634,0.9814465
35622413,0.9441078
567989,0.9450511
11653968,0.948658
27384099,0.9638381
31939440,0.96159315
12521415,0.96556026
1140076,0.94610006
437059,0.94165957
4781390,0.9443201
28244762,0.9398223
21125477,0.9566749
10623538,0.9529329
25987420,0.9871456
3377209,0.9508229
9540475,0.9745092
26155121,0.9764517
15898624,0.9538297
30970430,0.9444218
24305347,0.9443652
7515565,0.947144
19778201,0.9702034
14272151,0.9608032
17544581,0.9518346
11431069,0.9450349
30981458,0.94169605
2614825,0.9631954
13985958,0.96569437
19426068,0.9822701
37544461,0.9851305
35689852,0.95743585
20088427,0.94216174
27904121,0.9756589
18994059,0.9581013
33147384,0.96046144
30685118,0.9410957
23711942,0.999703
16856889,0.9728956
13635490,0.9396194
6744988,0.97219574
25822713,0.9597089
4804442,0.9712308
19942170,0.93859005
23938422,0.9568012
21828008,0.9681085
20639636,0.9677488
16305958,0.9497164
534407,0.9512881
36833635,0.9810146
21340857,0.95925164
8445593,0.93881315
16907266,0.9427973
15616082,0.9389855
8645073,0.95690143
35105105,0.9449723
31335705,0.96254885
32884260,0.99916923
30807408,0.9492051
28317469,0.95311505
538669,0.96543115
24382598,0.9534707
13950005,0.9847591
6305724,0.9550267
15159748,0.94650865
13965601,0.9548947
17389774,0.98562586
37378668,0.95678973
6028005,0.9471353
26614630,0.99543613
30568637,0.957127
20499269,0.9682428
22153993,0.94507694
35755477,0.9702912
22991073,0.9476013
6265053,0.9567017
37573576,0.94740427
763426,0.9495692
11350849,0.9458559
31442916,0.9407063
10937974,0.95866907
29603415,0.9413547
34626828,0.9990555
35418604,0.937732
8691194,0.94876677
32783116,0.9660489
13783324,0.9428068
13953222,0.97951585
28878642,0.9702236
14086785,0.9437731
34779923,0.96721506
37841510,0.94248813
11608257,0.95968986
28313176,0.9519205
26226131,0.9515098
24253057,0.95581836
11472884,0.9672079
16040979,0.9499904
1323802,1.0
28506238,0.951943
27227296,0.981843
26215472,0.9666644
810321,0.9762779
12858518,0.9541947
6880524,0.9530614
38422092,0.9398943
29068060,0.9583048
1091905,0.96310705
37527486,0.9406185
18198878,0.9569798
3149633,0.94110465
34388555,0.95062065
37615088,0.94766885
22955773,0.980912
10858470,0.9472027
15803384,0.9523404
26654783,0.95904034
17997366,0.9472117
22086690,0.93937916
8288725,0.95353955
33286198,0.94461447
27958169,0.94672984
18070216,0.961906
24061650,0.9921516
12900894,0.9383703
5299049,0.94712347
27682791,0.9886774
18905640,0.9554157
28283429,0.94173896
20292253,0.95790577
31933881,0.93806523
29825597,0.9467754
36156417,0.95497394
2033036,0.95280045
15759411,0.9392467
34001234,0.9400701
10513140,0.95595354
4627636,0.9561926
22068349,0.94961536
2689022,0.97437984
1074323,0.9754353
36496286,0.94741863
37147870,0.9569072
38305770,0.9758628
18076617,0.97573954
6700755,0.9523365
6385187,0.989369
10132411,0.99805737
20586232,0.99275607
24236079,0.9634121
14030798,0.9622976
18145517,0.95576197
15264864,0.96129894
13779129,0.9515942
33917252,0.95090955
20840342,0.9412508
11606933,0.9598454
9922411,0.9446672
9472951,0.9644044
27078976,0.96730894
14391327,0.93906987
6611911,0.9724731
4554359,0.9601194
3070409,0.9615749
39022433,0.96556354
12796387,0.9436221
1236005,0.9387624
5427259,0.9380949
24634805,0.99980706
35419343,0.9688087
6153222,0.97004634
2873908,0.95154107
32377766,0.94803804
23395075,0.94311154
14349994,0.94360757
18693543,0.96207047
29938409,0.96982855
2294275,0.94704926
25583310,0.97674173
30681308,0.9446515
9420681,0.95071656
30776425,0.94609344
28351705,0.946065
17160353,0.96226037
16439776,0.95328146
3581854,0.94663316
29263133,0.9447499
36413887,0.9388065
27131642,0.9599037
27421860,0.9503714
31110597,0.9471642
7989950,0.99092704
26054939,0.93916726
17120780,0.94024044
2867661,0.9640446
33001065,0.9533502
28546691,0.93959653
17168912,0.93949187
